DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 11:52:14
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
14.41	0.012207	0.012207	0.017395	0.016174	0.008545	0.009155	0.006714	0.007935	
14.42	0.007324	0.016174	0.015869	0.016785	0.007324	0.008850	0.007935	0.007935	
14.43	0.009766	0.014954	0.017395	0.014648	0.010986	0.008850	0.006714	0.012512	
14.44	0.008545	0.012207	0.017395	0.017700	0.005798	0.011902	0.005493	0.011597	
14.45	0.008850	0.014648	0.017395	0.015564	0.007324	0.007019	0.007019	0.010986	
14.46	0.010376	0.016479	0.019836	0.013428	0.005493	0.008545	0.007324	0.009460	
14.47	0.013428	0.012512	0.020752	0.017090	0.007324	0.008240	0.008240	0.009766	
14.48	0.008545	0.017090	0.015869	0.017090	0.006714	0.010681	0.007324	0.008850	
14.49	0.010071	0.012817	0.019836	0.014343	0.008850	0.007935	0.008240	0.010681	
14.50	0.010986	0.012207	0.015869	0.015259	0.006104	0.010376	0.005188	0.011597	
14.51	0.009766	0.014038	0.020142	0.016174	0.009155	0.006409	0.005493	0.010071	
14.52	0.010986	0.012512	0.020142	0.018005	0.010376	0.008545	0.007935	0.010071	
14.53	0.009155	0.012207	0.019836	0.021362	0.008850	0.008850	0.007324	0.010071	
14.54	0.007935	0.013428	0.016479	0.015259	0.007629	0.008850	0.007019	0.011597	
14.55	0.011292	0.013428	0.017090	0.015869	0.011597	0.007324	0.007019	0.008850	
14.56	0.013733	0.014343	0.016785	0.016174	0.005798	0.008850	0.004272	0.012207	
14.57	0.007935	0.012817	0.019226	0.017090	0.008545	0.010376	0.005188	0.007629	
14.58	0.010681	0.012817	0.016479	0.016785	0.006714	0.010681	0.008240	0.009766	
14.59	0.010986	0.015259	0.019226	0.015869	0.012817	0.010376	0.005798	0.009766	
14.60	0.008850	0.013428	0.018921	0.017090	0.007935	0.009460	0.007019	0.011597	
14.61	0.007324	0.015259	0.016785	0.013428	0.011292	0.006104	0.007629	0.009460	
14.62	0.009766	0.011292	0.020447	0.017395	0.010071	0.010681	0.004883	0.010376	
14.63	0.009155	0.014343	0.017700	0.018005	0.006104	0.006409	0.009766	0.010376	
14.64	0.010376	0.006714	0.017700	0.014038	0.008850	0.010376	0.007019	0.009460	
14.65	0.010376	0.015564	0.014038	0.017395	0.006409	0.008545	0.007019	0.012512	
14.66	0.009155	0.010376	0.016479	0.015869	0.006714	0.009766	0.005493	0.011597	
14.67	0.009155	0.014343	0.014343	0.016785	0.009460	0.007935	0.009766	0.009460	
14.68	0.008850	0.014343	0.017090	0.015869	0.007629	0.010376	0.006104	0.010986	
14.69	0.010681	0.010376	0.015259	0.016174	0.008240	0.010376	0.005493	0.006409	
14.70	0.011597	0.015869	0.015564	0.012817	0.009155	0.011292	0.007324	0.011292	
14.71	0.010376	0.014648	0.018921	0.016479	0.010986	0.007935	0.006409	0.008240	
14.72	0.012207	0.014954	0.018921	0.014038	0.009155	0.008545	0.007935	0.012817	
14.73	0.009155	0.009155	0.014954	0.019226	0.006409	0.010376	0.009766	0.010071	
14.74	0.013733	0.008850	0.018921	0.015564	0.009766	0.008545	0.006104	0.011902	
14.75	0.009155	0.015564	0.020142	0.015564	0.007935	0.010986	0.005798	0.008850	
14.76	0.007935	0.015259	0.015259	0.015259	0.008850	0.007019	0.005798	0.012512	
14.77	0.006104	0.012512	0.020447	0.016785	0.006714	0.008850	0.007629	0.008240	
14.78	0.010986	0.014954	0.016785	0.017090	0.007019	0.006714	0.006714	0.014648	
14.79	0.009155	0.012207	0.016785	0.016479	0.004578	0.008545	0.006714	0.012817	
14.80	0.009460	0.013123	0.020752	0.016785	0.010071	0.005798	0.006104	0.010071	
14.81	0.012207	0.012207	0.013733	0.017090	0.011597	0.007935	0.004883	0.010681	
14.82	0.010986	0.012207	0.017090	0.017395	0.009460	0.007629	0.005798	0.010071	
14.83	0.010986	0.013123	0.014343	0.018921	0.007935	0.008545	0.006104	0.009460	
14.84	0.012207	0.013428	0.019531	0.012207	0.007324	0.009766	0.008240	0.010986	
14.85	0.014648	0.015259	0.016785	0.015564	0.005798	0.011597	0.004883	0.012207	
14.86	0.010071	0.014343	0.018921	0.015564	0.008240	0.009460	0.007019	0.007324	
14.87	0.010986	0.015564	0.018616	0.015869	0.008545	0.008545	0.007324	0.010681	
14.88	0.012817	0.014038	0.014648	0.017090	0.009766	0.008240	0.008545	0.011597	
14.89	0.010376	0.011902	0.019531	0.016785	0.006714	0.009155	0.006409	0.010376	
14.90	0.011597	0.015259	0.018311	0.018005	0.009460	0.007019	0.007324	0.010681	
14.91	0.010986	0.010986	0.015259	0.017090	0.008545	0.008545	0.004883	0.008545	
14.92	0.008545	0.016174	0.020447	0.019836	0.008545	0.008545	0.008545	0.010681	
14.93	0.012207	0.011292	0.017395	0.017700	0.007935	0.009460	0.007019	0.011597	
14.94	0.009460	0.011292	0.015259	0.017700	0.008545	0.010376	0.004578	0.010986	
14.95	0.011597	0.012817	0.021362	0.014954	0.009766	0.009460	0.011597	0.012207	
14.96	0.009460	0.010986	0.017700	0.017090	0.008850	0.007324	0.006714	0.010986	
14.97	0.008240	0.016785	0.017090	0.015869	0.009155	0.010376	0.006409	0.012512	
14.98	0.006714	0.016174	0.014343	0.013733	0.006104	0.010681	0.006714	0.010376	
14.99	0.008545	0.010986	0.020142	0.013428	0.008240	0.007019	0.007629	0.013428	
15.00	0.008850	0.011597	0.017700	0.017090	0.005798	0.009766	0.005798	0.010071	
15.01	0.013428	0.013733	0.018921	0.018005	0.009766	0.007019	0.005188	0.014343	
15.02	0.007324	0.013428	0.019836	0.015869	0.007629	0.010376	0.009766	0.011292	
15.03	0.009460	0.008545	0.018921	0.020142	0.007324	0.006409	0.007935	0.011902	
