DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 11:57:37
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
2.58	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.59	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.60	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.61	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.62	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.63	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.64	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.65	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.66	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.67	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.68	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.69	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.70	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.71	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.72	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.73	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.74	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.75	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.76	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.77	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.78	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.79	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.80	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.81	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.82	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.83	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.84	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.85	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.86	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.87	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.88	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.89	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.90	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.91	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.92	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.93	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.94	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.95	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.96	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.97	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.98	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.99	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.00	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.01	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.02	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.03	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.04	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.05	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.06	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.07	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.08	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.09	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.10	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.11	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.12	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.13	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.14	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.15	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.16	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.17	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.18	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.19	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.20	0.018921	0.009460	0.037842	0.002441	0.021973	0.001526	0.019226	0.000610	
3.21	0.023804	0.010986	0.030823	0.006104	0.022583	0.003967	0.018311	-0.002441	
3.22	0.018005	0.007019	0.035400	-0.000305	0.023804	-0.002747	0.018311	-0.000916	
3.23	0.019226	0.005493	0.034485	0.004578	0.021667	0.000000	0.021667	-0.001526	
3.24	0.018311	0.005188	0.033264	0.000610	0.023193	-0.000610	0.020752	0.001831	
3.25	0.019531	0.003662	0.033875	0.000916	0.018616	0.002441	0.021057	0.003967	
3.26	0.018616	0.010071	0.031738	-0.000916	0.021362	0.002136	0.018005	0.000610	
3.27	0.023804	0.007019	0.031738	0.000000	0.019226	0.003052	0.020752	-0.000305	
3.28	0.018005	0.007324	0.034180	0.003662	0.021973	0.001831	0.019226	-0.001221	
3.29	0.017700	0.006714	0.036621	0.000305	0.023193	-0.002747	0.020752	0.000305	
3.30	0.019226	0.009766	0.034180	0.002441	0.024109	-0.001221	0.017700	-0.001526	
3.31	0.020142	0.007935	0.034790	0.005188	0.021973	0.000305	0.020752	0.000610	
3.32	0.018311	0.009155	0.034180	0.006104	0.019836	-0.001831	0.015869	0.000000	
3.33	0.023804	0.007324	0.036011	0.000000	0.023804	-0.001526	0.021057	0.000916	
3.34	0.018311	0.007324	0.030518	0.000610	0.022278	-0.001221	0.018005	0.002441	
3.35	0.019531	0.005493	0.036926	0.000305	0.022583	0.002747	0.020142	-0.000916	
3.36	0.018311	0.003662	0.035095	-0.001221	0.020447	0.002136	0.021057	-0.000305	
3.37	0.019226	0.007019	0.036926	0.000305	0.024719	0.000916	0.018921	-0.000305	
3.38	0.024719	0.004272	0.029907	0.001831	0.019226	-0.001221	0.017395	-0.000916	
3.39	0.017700	0.007629	0.033875	0.000305	0.022888	0.001831	0.018616	0.000000	
3.40	0.022278	0.006104	0.036316	0.004272	0.023499	0.000305	0.015564	-0.002136	
3.41	0.015869	0.009460	0.031128	0.004578	0.025024	0.003357	0.018616	-0.001221	
3.42	0.021057	0.006409	0.034790	0.000305	0.022278	-0.001526	0.018311	-0.002441	
3.43	0.018616	0.007324	0.031738	0.000916	0.024109	-0.001526	0.019226	-0.001831	
3.44	0.018616	0.007935	0.037231	0.001831	0.022583	0.000610	0.020142	-0.000305	
3.45	0.021973	0.008240	0.030823	0.002747	0.024109	0.002747	0.017090	0.000305	
3.46	0.018005	0.007324	0.036621	0.000000	0.024719	-0.000610	0.017700	-0.003662	
3.47	0.018921	0.008545	0.036316	0.002136	0.021057	0.000610	0.018311	0.000610	
3.48	0.018921	0.006714	0.032349	0.002747	0.022888	-0.002441	0.020752	-0.001526	
3.49	0.017090	0.005798	0.035400	0.000305	0.018921	0.001831	0.018921	-0.001221	
3.50	0.020447	0.007324	0.036011	0.000305	0.025024	0.000610	0.019226	-0.001831	
3.51	0.019836	0.007019	0.033875	0.003662	0.022583	-0.000916	0.015564	0.000000	
3.52	0.017700	0.011292	0.035095	-0.003052	0.021057	-0.000305	0.018311	0.000610	
3.53	0.019531	0.007935	0.033569	-0.000916	0.018921	-0.001831	0.019836	0.003357	
3.54	0.019226	0.006104	0.033569	0.003967	0.025024	-0.000305	0.020142	-0.000305	
3.55	0.020752	0.005493	0.036926	-0.001526	0.020752	0.000000	0.017700	-0.001526	
3.56	0.021973	0.009766	0.036926	0.001526	0.022583	-0.000916	0.021057	-0.001221	
3.57	0.019226	0.003662	0.035400	-0.001526	0.020447	0.000610	0.018311	0.001831	
3.58	0.019531	0.011597	0.033264	0.001526	0.020447	-0.000305	0.019836	-0.003052	
3.59	0.020752	0.006409	0.033569	0.001831	0.023193	0.000305	0.020142	0.001526	
3.60	0.021057	0.008850	0.033875	-0.000305	0.020752	0.000610	0.018921	0.000305	
3.61	0.019531	0.008545	0.036011	0.000916	0.023193	-0.006104	0.021057	-0.000610	
3.62	0.018005	0.008545	0.034485	0.002747	0.022583	0.000000	0.020142	0.000610	
3.63	0.017090	0.006714	0.033569	-0.002441	0.021973	-0.001526	0.018921	0.003357	
3.64	0.021973	0.009155	0.030518	0.001831	0.020752	-0.001526	0.021057	0.000916	
3.65	0.020447	0.007019	0.032043	0.003967	0.021973	0.000916	0.023193	-0.000305	
3.66	0.018616	0.005493	0.032349	0.006104	0.021057	0.004272	0.018921	0.002441	
3.67	0.017395	0.005798	0.033875	0.000610	0.022888	-0.000610	0.021362	-0.003357	
3.68	0.017395	0.004883	0.034790	0.000305	0.025024	0.002441	0.020142	0.000916	
3.69	0.017395	0.007629	0.036621	-0.001526	0.023499	0.002747	0.021362	0.000305	
3.70	0.019836	0.006714	0.035095	0.005188	0.024109	0.000000	0.016174	-0.003052	
3.71	0.019226	0.006714	0.034180	0.004883	0.022278	0.000305	0.016479	-0.003357	
3.72	0.016174	0.006409	0.036011	0.005188	0.021667	0.000305	0.014648	0.001526	
3.73	0.018921	0.010376	0.034180	0.002441	0.021057	-0.003357	0.019226	-0.000305	
3.74	0.021057	0.005798	0.035400	0.000000	0.022888	-0.001526	0.018921	0.000000	
3.75	0.018311	0.007324	0.031128	0.000610	0.021667	0.002136	0.019226	-0.000610	
3.76	0.021057	0.006104	0.034485	-0.000305	0.022888	0.000610	0.021057	0.000916	
3.77	0.018921	0.004883	0.033264	0.002136	0.021667	0.001526	0.020752	-0.000610	
3.78	0.017395	0.007324	0.035095	0.004272	0.019531	0.000000	0.019836	-0.002136	
3.79	0.015869	0.007935	0.033569	0.002441	0.022583	0.000916	0.019836	0.000610	
3.80	0.018005	0.010071	0.036011	-0.001221	0.025024	-0.000305	0.018616	-0.003967	
3.81	0.017090	0.006104	0.034790	-0.000610	0.023193	0.003052	0.019531	-0.001221	
3.82	0.019531	0.008850	0.037231	-0.000916	0.023499	0.000610	0.019836	-0.001221	
3.83	0.021667	0.008545	0.035706	0.002747	0.021057	0.000000	0.018005	0.000610	
3.84	0.018616	0.007324	0.034180	0.001831	0.024109	-0.002747	0.018311	0.002441	
3.85	0.019226	0.006104	0.031128	0.003357	0.021057	0.003357	0.020447	-0.001526	
3.86	0.021362	0.007629	0.032349	-0.000305	0.023804	-0.000916	0.020447	0.000000	
3.87	0.021057	0.006409	0.034790	-0.000305	0.018921	0.001526	0.018005	0.000916	
3.88	0.017700	0.010071	0.033264	0.000000	0.022583	0.000000	0.017700	-0.002441	
3.89	0.019531	0.005188	0.031738	0.000610	0.025024	-0.000610	0.018616	-0.000610	
3.90	0.019836	0.008240	0.030518	0.006104	0.021973	0.000305	0.019226	-0.000305	
3.91	0.019531	0.005798	0.032349	0.003967	0.024109	-0.002747	0.021973	0.001526	
3.92	0.017090	0.008240	0.032043	0.003662	0.021667	0.000610	0.020752	0.002136	
3.93	0.017700	0.006104	0.036621	0.000916	0.021362	-0.003662	0.021667	-0.000610	
3.94	0.022278	0.004883	0.032043	0.000610	0.024414	0.000000	0.020447	-0.000305	
3.95	0.019226	0.007324	0.034790	0.000000	0.024719	0.003052	0.021362	-0.000610	
3.96	0.021057	0.011292	0.032654	0.005188	0.022278	0.002136	0.019226	-0.002136	
3.97	0.017395	0.007935	0.031128	0.003052	0.025024	-0.001221	0.018921	0.000305	
3.98	0.018921	0.006409	0.033875	0.004272	0.020752	0.000916	0.016174	-0.001221	
3.99	0.018311	0.008240	0.033569	0.001526	0.023499	-0.003052	0.018921	-0.001526	
4.00	0.021667	0.006409	0.035095	0.001526	0.023499	-0.000305	0.020447	0.001831	
4.01	0.022583	0.005493	0.036926	-0.000305	0.023499	0.000916	0.019531	-0.000916	
4.02	0.023193	0.005493	0.035095	-0.000305	0.022888	0.001526	0.018005	-0.001221	
4.03	0.021362	0.008850	0.033569	0.003662	0.021667	-0.001221	0.017700	-0.000916	
4.04	0.019836	0.006714	0.034180	0.000305	0.024414	-0.000916	0.017090	0.001831	
4.05	0.019531	0.009460	0.033264	0.000610	0.022583	0.002136	0.023193	0.000305	
4.06	0.022583	0.004272	0.035400	0.000916	0.023804	0.000000	0.021973	-0.001831	
4.07	0.019226	0.006409	0.034790	0.003662	0.022278	-0.000610	0.018005	-0.002136	
4.08	0.020447	0.004578	0.033264	0.000305	0.021973	0.001526	0.019531	0.003967	
4.09	0.018616	0.008240	0.031738	0.003357	0.021362	0.002136	0.019836	-0.001221	
4.10	0.018311	0.008545	0.034790	0.001526	0.022583	-0.004578	0.020142	-0.001526	
4.11	0.019836	0.007019	0.035400	0.001526	0.023193	0.000000	0.018616	0.001526	
4.12	0.020142	0.007629	0.037842	-0.000916	0.022278	-0.001221	0.019531	0.000305	
4.13	0.019226	0.003967	0.036011	0.003052	0.020447	-0.001221	0.018921	-0.001221	
4.14	0.017395	0.007935	0.034485	-0.000305	0.024109	-0.002441	0.019226	-0.001221	
4.15	0.017700	0.008240	0.034180	-0.001831	0.022278	0.000916	0.020142	-0.000916	
4.16	0.015564	0.005798	0.029297	0.001831	0.021057	0.000000	0.019531	-0.001526	
4.17	0.018616	0.009766	0.036011	0.002136	0.021973	-0.002136	0.017090	0.000000	
4.18	0.018616	0.007019	0.033264	0.005798	0.020142	0.000610	0.021057	-0.000610	
4.19	0.020142	0.006104	0.034180	0.000305	0.022278	-0.001831	0.018921	-0.002747	
4.20	0.021973	0.007629	0.032959	0.002441	0.024719	0.000610	0.018005	0.000000	
4.21	0.016785	0.009155	0.034790	0.000000	0.020142	-0.000916	0.018616	-0.000305	
4.22	0.021973	0.005798	0.032349	0.001526	0.021973	0.000916	0.018311	0.003357	
4.23	0.019226	0.004272	0.033569	0.001526	0.021667	-0.002136	0.019836	0.002441	
4.24	0.016479	0.004578	0.029907	0.001526	0.021057	0.004272	0.018616	0.002747	
4.25	0.021667	0.007019	0.033569	0.002136	0.024414	-0.000916	0.018311	-0.002136	
4.26	0.019836	0.003662	0.032349	0.001831	0.024109	0.003357	0.022888	-0.001526	
4.27	0.019531	0.006409	0.034485	0.003662	0.022583	-0.000916	0.018616	0.001831	
4.28	0.020142	0.006714	0.032349	0.002441	0.021973	0.000305	0.018005	0.000610	
4.29	0.016785	0.007324	0.031738	0.001831	0.022278	-0.001526	0.018311	-0.000610	
4.30	0.021362	0.007019	0.031128	-0.000305	0.018311	0.003967	0.020142	0.000000	
4.31	0.022888	0.011597	0.034485	0.001526	0.021362	-0.001526	0.018921	-0.003357	
4.32	0.022278	0.008240	0.034180	-0.002441	0.021667	-0.000610	0.020447	0.003052	
4.33	0.022583	0.006714	0.030823	0.000000	0.021667	-0.001526	0.020447	0.001831	
4.34	0.020752	0.006714	0.033569	-0.000916	0.020142	0.002136	0.021057	-0.001526	
4.35	0.018921	0.010071	0.032959	0.002747	0.021973	0.004578	0.020752	-0.001221	
4.36	0.018311	0.008545	0.036926	-0.000916	0.021362	-0.000916	0.018616	-0.000305	
4.37	0.022888	0.010071	0.033264	0.001831	0.021973	0.001831	0.017700	-0.000305	
4.38	0.019836	0.006409	0.030518	-0.001831	0.023499	-0.000610	0.017395	0.000305	
4.39	0.020447	0.003662	0.031128	0.001831	0.023499	-0.000305	0.018311	-0.002441	
4.40	0.018921	0.000916	0.031738	0.001526	0.024414	-0.000305	0.018005	0.000305	
4.41	0.022278	0.007019	0.031433	0.002747	0.020752	-0.000305	0.018616	0.000610	
4.42	0.020752	0.009155	0.032959	-0.000916	0.021362	-0.000305	0.020142	-0.001221	
4.43	0.022583	0.005188	0.034790	0.000305	0.022583	0.000305	0.020447	0.003967	
4.44	0.019836	0.007324	0.031738	0.003357	0.023193	0.000000	0.020752	-0.001526	
4.45	0.022888	0.003662	0.031128	-0.002136	0.022278	0.003052	0.019836	-0.000916	
4.46	0.017090	0.007629	0.031738	0.001526	0.025330	0.000916	0.020142	-0.001526	
4.47	0.020142	0.006104	0.032349	0.002747	0.023804	0.000916	0.018311	-0.000916	
4.48	0.018616	0.010376	0.032043	0.004272	0.024109	0.001526	0.020142	-0.001221	
4.49	0.021667	0.007019	0.034485	0.000305	0.024109	-0.000916	0.020447	-0.001526	
4.50	0.020142	0.006104	0.036011	0.003052	0.021973	-0.001831	0.019531	-0.000305	
4.51	0.020752	0.004578	0.034485	0.003052	0.021362	-0.003662	0.018616	-0.002136	
4.52	0.020447	0.004883	0.036316	0.004272	0.018311	-0.000916	0.018921	-0.001221	
4.53	0.020752	0.007935	0.035706	-0.001526	0.022888	-0.003967	0.018616	0.001831	
4.54	0.020142	0.007629	0.032349	0.003357	0.021057	-0.001526	0.018311	0.001526	
4.55	0.016479	0.007935	0.032654	-0.001831	0.020447	0.000610	0.018921	0.003662	
4.56	0.017700	0.008545	0.034180	0.003662	0.018311	0.000916	0.019226	0.002747	
4.57	0.018311	0.010071	0.036621	0.002441	0.021667	-0.000916	0.021667	-0.000305	
4.58	0.020142	0.006714	0.036926	-0.001221	0.021973	-0.001221	0.020752	-0.001526	
4.59	0.018616	0.007935	0.032654	0.000305	0.023804	-0.000305	0.019226	0.002441	
4.60	0.018311	0.010071	0.036621	-0.000916	0.021667	0.001831	0.018921	0.001831	
4.61	0.019226	0.006104	0.032654	-0.001221	0.019836	-0.001526	0.017090	0.000916	
4.62	0.016785	0.007019	0.037842	-0.000305	0.018921	-0.001221	0.016785	-0.000610	
4.63	0.018005	0.007629	0.034485	0.000916	0.021973	0.001831	0.018005	-0.001526	
4.64	0.023193	0.012512	0.035400	0.000610	0.021057	-0.001831	0.019226	-0.001221	
4.65	0.019531	0.006104	0.036621	0.000305	0.020752	0.000610	0.019226	-0.000305	
4.66	0.017700	0.008545	0.032349	0.002136	0.020447	-0.000610	0.021973	0.002441	
4.67	0.020142	0.006714	0.032349	-0.000305	0.019226	0.000000	0.019836	0.001526	
4.68	0.017700	0.011292	0.030518	0.000916	0.021973	0.000000	0.020142	-0.000916	
4.69	0.018921	0.010986	0.031738	-0.000610	0.020752	0.000000	0.019226	0.000305	
4.70	0.019836	0.007935	0.032959	0.001526	0.023499	0.002441	0.018921	-0.002441	
4.71	0.022583	0.005493	0.034790	0.000305	0.021667	0.002136	0.017395	-0.000916	
4.72	0.020142	0.009155	0.034180	0.000000	0.020447	-0.002136	0.016479	-0.000305	
4.73	0.018005	0.007324	0.035400	0.000916	0.021667	-0.001526	0.018616	-0.001526	
4.74	0.018311	0.008240	0.031128	0.000000	0.021362	0.000305	0.017090	0.000305	
4.75	0.018311	0.008850	0.035095	0.000000	0.023193	-0.002441	0.018311	0.000000	
4.76	0.020142	0.010071	0.032349	0.000610	0.021057	0.001526	0.019226	-0.000916	
4.77	0.018005	0.007324	0.032654	0.000916	0.023193	-0.000305	0.021362	0.000610	
4.78	0.018311	0.005493	0.028381	-0.002747	0.021973	0.000916	0.018616	0.002747	
4.79	0.021057	0.006409	0.032959	-0.001221	0.021973	-0.000305	0.021362	-0.001526	
4.80	0.019226	0.009460	0.035400	0.003357	0.021362	-0.001831	0.018005	-0.001831	
4.81	0.021057	0.006409	0.034485	0.003662	0.022888	-0.001221	0.019531	-0.001831	
4.82	0.020447	0.007629	0.036011	0.002136	0.019531	0.000916	0.019836	-0.000305	
4.83	0.020447	0.009460	0.035706	0.003357	0.022278	-0.002747	0.018616	-0.003357	
4.84	0.021973	0.007935	0.033569	0.001526	0.023804	-0.000916	0.020142	-0.004578	
4.85	0.018921	0.008240	0.031738	0.004883	0.021362	0.000610	0.019531	-0.001526	
4.86	0.017395	0.006104	0.032959	-0.000916	0.025635	0.002747	0.019226	0.000305	
4.87	0.021973	0.007629	0.030518	0.000000	0.019226	-0.000305	0.017395	-0.000305	
4.88	0.020142	0.007629	0.032043	0.000305	0.019226	0.000305	0.022888	0.000610	
4.89	0.019226	0.003967	0.028992	0.002747	0.020752	0.004272	0.020447	-0.000916	
4.90	0.019836	0.009155	0.034180	0.001831	0.022583	0.000610	0.020447	-0.000916	
4.91	0.021057	0.005798	0.034790	-0.003052	0.021362	0.000000	0.022278	-0.000305	
4.92	0.020142	0.009766	0.035095	0.000916	0.021057	-0.000916	0.021362	-0.003357	
4.93	0.021362	0.006714	0.034180	0.002747	0.025024	0.000000	0.018921	-0.002136	
4.94	0.016479	0.007019	0.033264	0.004578	0.020752	-0.000916	0.018921	-0.003052	
4.95	0.020447	0.005493	0.031433	-0.002136	0.025940	0.001526	0.017700	0.000000	
4.96	0.018311	0.009460	0.033569	0.000305	0.025024	0.000916	0.017700	0.000610	
4.97	0.019226	0.007629	0.033875	0.000916	0.022278	-0.002747	0.018921	0.000610	
4.98	0.022278	0.007324	0.033875	0.001831	0.020752	0.000916	0.019226	-0.000610	
4.99	0.020142	0.008240	0.036621	0.000000	0.021973	-0.000916	0.020142	0.000305	
5.00	0.018921	0.008240	0.037537	0.000000	0.022888	-0.000610	0.018616	0.000000	
5.01	0.020142	0.009155	0.030823	-0.001221	0.022888	0.001526	0.021362	-0.001831	
5.02	0.017700	0.007324	0.029907	-0.000916	0.020142	0.000305	0.020142	0.002136	
5.03	0.018616	0.006409	0.031128	0.002441	0.019836	-0.000916	0.020447	0.001831	
5.04	0.018616	0.008240	0.035095	-0.000305	0.022278	-0.001526	0.018921	-0.000305	
5.05	0.022278	0.007019	0.034790	0.002747	0.024414	-0.002441	0.017090	-0.001526	
5.06	0.019531	0.005188	0.033569	-0.000305	0.024109	0.001526	0.019836	0.003052	
5.07	0.016174	0.005188	0.029907	-0.000305	0.022278	0.000305	0.019226	-0.000610	
5.08	0.020447	0.009460	0.033264	-0.002136	0.022278	0.001831	0.018311	-0.000305	
5.09	0.018005	0.009766	0.035400	0.003357	0.021667	0.000305	0.018005	0.000000	
5.10	0.018616	0.008545	0.036011	0.000305	0.020752	0.001526	0.019531	0.000000	
5.11	0.018616	0.005798	0.032959	0.000610	0.021973	-0.001526	0.016479	0.000305	
5.12	0.021973	0.002747	0.031433	-0.000610	0.021973	0.000000	0.020142	0.000305	
5.13	0.018616	0.008240	0.034485	0.002441	0.021057	0.000916	0.019531	-0.000916	
5.14	0.017395	0.004883	0.031738	0.002136	0.021057	-0.001526	0.019531	0.002441	
5.15	0.015564	0.007324	0.029602	0.003052	0.023193	0.002441	0.019836	0.002136	
5.16	0.017700	0.006104	0.034180	0.000000	0.026245	-0.000305	0.021667	-0.003967	
5.17	0.017395	0.001831	0.033875	0.003662	0.022278	0.000000	0.018921	0.000610	
5.18	0.016174	0.004883	0.030212	0.000916	0.018616	-0.000305	0.019226	-0.000305	
5.19	0.019531	0.010376	0.033569	0.004578	0.020752	-0.000305	0.019531	0.000610	
5.20	0.017090	0.007019	0.036316	0.000000	0.023193	-0.002136	0.017700	-0.000916	
5.21	0.018311	0.008240	0.037842	0.002136	0.020752	-0.001526	0.018921	-0.002441	
5.22	0.018005	0.007935	0.031128	0.003662	0.023499	0.000305	0.018616	-0.003662	
5.23	0.025024	0.006409	0.034485	-0.000305	0.026550	-0.002747	0.017395	-0.001526	
5.24	0.018616	0.007629	0.030823	-0.000305	0.022888	-0.000916	0.021057	0.000000	
5.25	0.021057	0.007019	0.034180	0.000610	0.022278	0.001831	0.018921	0.000916	
5.26	0.019226	0.004883	0.032043	0.005493	0.023193	0.000916	0.017700	0.002441	
5.27	0.021973	0.004272	0.033264	-0.001221	0.020752	0.001526	0.020142	-0.000610	
5.28	0.018616	0.007935	0.031128	0.003052	0.020752	0.000610	0.018311	-0.000610	
5.29	0.017395	0.005493	0.037231	0.001831	0.024719	-0.001221	0.019531	-0.001221	
5.30	0.020752	0.005188	0.035095	0.003052	0.024109	0.000916	0.018005	0.000610	
5.31	0.018005	0.005798	0.037231	0.002747	0.024414	0.000610	0.020142	0.000305	
5.32	0.019531	0.008545	0.033875	0.002441	0.021973	0.002136	0.017700	0.001526	
5.33	0.017395	0.004883	0.031738	0.000916	0.023499	0.000000	0.017090	-0.000305	
5.34	0.021362	0.006104	0.029602	0.002136	0.021362	-0.001526	0.021057	-0.000610	
5.35	0.019531	0.008545	0.033569	-0.002747	0.018311	-0.003967	0.018921	-0.002136	
5.36	0.019836	0.006409	0.036926	0.000916	0.020447	-0.003967	0.019836	0.000305	
5.37	0.021362	0.004883	0.035400	-0.002136	0.022278	0.002136	0.020447	-0.000305	
5.38	0.019531	0.007324	0.032654	0.001831	0.022583	0.000305	0.019226	0.000916	
5.39	0.014343	0.006409	0.032043	0.000000	0.023499	-0.000916	0.021362	0.000916	
5.40	0.018311	0.004883	0.032349	0.000000	0.022583	0.003052	0.018311	-0.000916	
5.41	0.018616	0.010986	0.033875	0.000610	0.021667	0.000916	0.018311	-0.001831	
5.42	0.020447	0.004578	0.034180	0.000305	0.022583	0.000305	0.014648	-0.001526	
5.43	0.020447	0.007629	0.034180	-0.000305	0.021667	-0.003052	0.019531	-0.003052	
5.44	0.020447	0.007324	0.033875	0.002747	0.023193	0.002747	0.018921	0.000916	
5.45	0.015259	0.005493	0.026855	0.001526	0.021057	-0.000610	0.021362	-0.000305	
5.46	0.018005	0.008545	0.032959	-0.002136	0.022583	-0.001221	0.016174	-0.001526	
5.47	0.019531	0.010071	0.032043	0.000916	0.023804	0.000305	0.019226	-0.000305	
