DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 12:28:18
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
3.00	0.015259	0.030212	0.017395	0.023193	0.033569	0.027161	0.016174	0.018921	
3.01	0.018921	0.032043	0.021057	0.024414	0.025940	0.024719	0.018921	0.018311	
3.02	0.019226	0.029297	0.021973	0.026855	0.029297	0.023193	0.021973	0.019226	
3.03	0.019531	0.029297	0.019531	0.021667	0.029602	0.025635	0.021362	0.017395	
3.04	0.017395	0.030823	0.022278	0.023193	0.025635	0.027466	0.020142	0.016785	
3.05	0.016785	0.027161	0.018311	0.025635	0.027466	0.025635	0.021362	0.019531	
3.06	0.015564	0.033264	0.019226	0.023804	0.028687	0.029297	0.022888	0.023804	
3.07	0.015259	0.026245	0.017700	0.026245	0.030518	0.027466	0.018311	0.017395	
3.08	0.018311	0.032043	0.018311	0.026855	0.026855	0.023804	0.019531	0.020142	
3.09	0.015869	0.031433	0.023804	0.023499	0.027161	0.027161	0.019226	0.021973	
3.10	0.019226	0.032043	0.016785	0.024719	0.027466	0.025330	0.021057	0.020142	
3.11	0.017395	0.028076	0.023193	0.023193	0.029602	0.026245	0.020142	0.018311	
3.12	0.016785	0.034485	0.020142	0.025330	0.028381	0.026245	0.016785	0.020142	
3.13	0.018311	0.030212	0.021362	0.022888	0.026550	0.031433	0.017700	0.019531	
3.14	0.020752	0.028687	0.018311	0.025024	0.029297	0.026245	0.019226	0.018921	
3.15	0.016174	0.029602	0.021057	0.023804	0.031738	0.027771	0.017395	0.020447	
3.16	0.016785	0.032959	0.018616	0.025635	0.028076	0.029602	0.020752	0.016785	
3.17	0.020447	0.032349	0.015259	0.027161	0.033569	0.027466	0.016785	0.018311	
3.18	0.020447	0.031128	0.020142	0.028076	0.027771	0.025635	0.017700	0.018616	
3.19	0.016479	0.033264	0.020447	0.025635	0.028381	0.025024	0.019836	0.021362	
3.20	0.019836	0.028381	0.014954	0.026245	0.028076	0.027466	0.020752	0.020447	
3.21	0.014038	0.031433	0.018311	0.024414	0.031433	0.022888	0.017090	0.020752	
3.22	0.015869	0.029602	0.019226	0.026855	0.026245	0.025940	0.021362	0.022583	
3.23	0.021362	0.032959	0.018311	0.025635	0.031128	0.024719	0.022583	0.018005	
3.24	0.018311	0.031128	0.019531	0.022583	0.031128	0.026245	0.014343	0.020142	
3.25	0.018616	0.028687	0.021362	0.025635	0.028076	0.023804	0.021362	0.017395	
3.26	0.020752	0.030518	0.019226	0.024414	0.030212	0.026550	0.021973	0.019836	
3.27	0.017090	0.028992	0.019226	0.025330	0.031128	0.026550	0.017395	0.020447	
3.28	0.017700	0.028687	0.023193	0.024414	0.023499	0.027771	0.018616	0.019226	
3.29	0.019226	0.030823	0.020142	0.021973	0.028992	0.027161	0.020752	0.021057	
3.30	0.018921	0.029907	0.020142	0.026245	0.028687	0.026550	0.017395	0.019226	
3.31	0.017090	0.029297	0.021973	0.024719	0.026855	0.028076	0.018921	0.018311	
3.32	0.018311	0.031128	0.016785	0.025635	0.030212	0.026550	0.018616	0.020447	
3.33	0.017090	0.032043	0.020142	0.023193	0.028992	0.027466	0.017700	0.018921	
3.34	0.019836	0.028687	0.021667	0.021667	0.031433	0.027161	0.019226	0.021667	
3.35	0.020142	0.032654	0.017090	0.021973	0.027771	0.026550	0.022888	0.019531	
3.36	0.018005	0.028687	0.022583	0.024414	0.027466	0.030518	0.020142	0.018311	
3.37	0.016174	0.032959	0.018616	0.025024	0.029907	0.028687	0.018616	0.019531	
3.38	0.020142	0.034180	0.021057	0.025940	0.027161	0.024109	0.024414	0.019836	
3.39	0.018921	0.032959	0.021057	0.024414	0.029602	0.025330	0.019226	0.019226	
3.40	0.019226	0.031433	0.020447	0.023499	0.028076	0.025940	0.020752	0.019531	
3.41	0.018311	0.032959	0.021057	0.025635	0.028381	0.027466	0.021362	0.020142	
3.42	0.017090	0.034790	0.018311	0.025024	0.030212	0.027771	0.021362	0.020142	
3.43	0.019836	0.031738	0.020752	0.025024	0.027771	0.027466	0.021667	0.018311	
3.44	0.019226	0.032654	0.022583	0.023499	0.031433	0.028381	0.018921	0.020142	
3.45	0.020142	0.032959	0.018311	0.025330	0.027466	0.027771	0.018921	0.018921	
3.46	0.019226	0.029297	0.020142	0.020447	0.028076	0.029907	0.020752	0.019531	
3.47	0.021973	0.032959	0.019836	0.025635	0.028992	0.028381	0.019836	0.021667	
3.48	0.019531	0.028381	0.022278	0.025024	0.028687	0.029297	0.021057	0.019226	
3.49	0.018921	0.032959	0.019226	0.026550	0.027771	0.025940	0.020752	0.019836	
3.50	0.016479	0.030823	0.019836	0.026245	0.032654	0.028076	0.021057	0.019531	
3.51	0.019531	0.031128	0.021057	0.025635	0.029602	0.026855	0.018921	0.020752	
3.52	0.022888	0.029297	0.023193	0.024414	0.027771	0.025024	0.020752	0.021362	
3.53	0.017700	0.028687	0.019836	0.027466	0.029297	0.026550	0.018005	0.020752	
3.54	0.021973	0.031128	0.019531	0.022278	0.028381	0.026855	0.020447	0.018616	
3.55	0.021973	0.030823	0.019836	0.026550	0.031128	0.025635	0.021057	0.021973	
3.56	0.020447	0.032959	0.017395	0.024719	0.029907	0.026550	0.019836	0.021973	
3.57	0.020142	0.028076	0.019531	0.027161	0.029907	0.028076	0.019226	0.018921	
3.58	0.016785	0.031738	0.021667	0.023193	0.028381	0.026245	0.020752	0.019226	
3.59	0.020752	0.028992	0.018921	0.022888	0.031738	0.025330	0.019836	0.020752	
3.60	0.018005	0.032654	0.021057	0.024719	0.027466	0.027771	0.021057	0.020142	
3.61	0.015564	0.029297	0.022583	0.025330	0.029602	0.028992	0.020142	0.018616	
3.62	0.019531	0.031128	0.021057	0.026550	0.029297	0.025330	0.018311	0.018921	
3.63	0.018311	0.031128	0.021057	0.024109	0.025940	0.026855	0.018311	0.017395	
3.64	0.020142	0.028687	0.022583	0.027771	0.028992	0.026550	0.021667	0.021057	
3.65	0.018616	0.031128	0.022278	0.024719	0.028687	0.028076	0.018921	0.018921	
3.66	0.016479	0.031128	0.019836	0.024414	0.031128	0.024719	0.019531	0.019531	
3.67	0.018921	0.027771	0.017395	0.023804	0.030518	0.026245	0.021362	0.019226	
3.68	0.018616	0.032349	0.021973	0.025635	0.029602	0.027161	0.018311	0.019836	
3.69	0.021973	0.030212	0.020447	0.025330	0.030212	0.026550	0.020142	0.020142	
3.70	0.021362	0.029602	0.020142	0.023804	0.027466	0.026245	0.022583	0.020447	
3.71	0.020142	0.029297	0.019226	0.023804	0.029907	0.028687	0.021362	0.020142	
3.72	0.018311	0.029907	0.021667	0.027466	0.030518	0.026550	0.018921	0.018616	
3.73	0.016479	0.032043	0.018921	0.026245	0.028076	0.028076	0.018311	0.018311	
3.74	0.021973	0.034485	0.020447	0.025024	0.030823	0.025635	0.021057	0.021362	
3.75	0.018311	0.032043	0.021973	0.025635	0.028076	0.028076	0.020142	0.020447	
3.76	0.018616	0.033569	0.019836	0.024109	0.028076	0.028992	0.019531	0.019226	
3.77	0.018921	0.029602	0.019836	0.023499	0.031128	0.026550	0.020447	0.019226	
3.78	0.018616	0.032043	0.016174	0.024109	0.027161	0.028381	0.021057	0.018311	
3.79	0.019226	0.029602	0.017090	0.025330	0.029297	0.026855	0.023193	0.017700	
3.80	0.016785	0.030518	0.019531	0.024414	0.028381	0.030518	0.015869	0.017700	
3.81	0.017700	0.032349	0.020752	0.025940	0.028687	0.025635	0.016174	0.016479	
3.82	0.019226	0.031128	0.021057	0.022278	0.030518	0.028076	0.018921	0.016785	
3.83	0.017700	0.032043	0.018921	0.021973	0.028381	0.022888	0.018616	0.021362	
3.84	0.015869	0.031738	0.015259	0.020752	0.030518	0.025940	0.015869	0.018616	
3.85	0.019531	0.031128	0.020752	0.023804	0.029297	0.027771	0.020752	0.019836	
3.86	0.018921	0.030823	0.022278	0.022583	0.026245	0.028687	0.019226	0.021057	
3.87	0.018005	0.028381	0.022278	0.023499	0.026245	0.027161	0.020142	0.019531	
3.88	0.013733	0.028687	0.017700	0.021362	0.030823	0.024719	0.017700	0.018311	
3.89	0.014648	0.027466	0.018616	0.026855	0.027161	0.021362	0.018616	0.019531	
3.90	0.020447	0.028381	0.018921	0.026855	0.027161	0.026855	0.017090	0.017700	
3.91	0.017090	0.028687	0.017090	0.025024	0.030212	0.024109	0.018616	0.019226	
3.92	0.020752	0.028381	0.023499	0.025024	0.028381	0.024414	0.018616	0.018005	
3.93	0.018311	0.031128	0.019836	0.022583	0.028381	0.025635	0.019226	0.017090	
3.94	0.016479	0.029907	0.022278	0.021973	0.028076	0.025635	0.020142	0.019226	
3.95	0.018311	0.033569	0.018921	0.021973	0.025635	0.028381	0.016785	0.018311	
3.96	0.016479	0.032349	0.018921	0.022888	0.026245	0.028076	0.020447	0.016785	
3.97	0.017395	0.032959	0.017700	0.020752	0.029602	0.025024	0.020447	0.019531	
3.98	0.017395	0.029907	0.017700	0.022583	0.029297	0.025330	0.019226	0.018311	
3.99	0.018005	0.032349	0.017395	0.027771	0.026550	0.028076	0.018005	0.017090	
4.00	0.016479	0.028381	0.017700	0.026550	0.031433	0.027161	0.017700	0.018616	
4.01	0.014648	0.031738	0.021667	0.021667	0.029602	0.024719	0.018005	0.018311	
4.02	0.015259	0.031128	0.020142	0.024719	0.025940	0.024109	0.019226	0.019226	
4.03	0.016479	0.028992	0.022888	0.020142	0.028076	0.029602	0.017090	0.020142	
4.04	0.017395	0.032043	0.016785	0.025635	0.028381	0.028076	0.019531	0.017700	
4.05	0.017090	0.028687	0.021667	0.023804	0.027771	0.026245	0.018921	0.017090	
4.06	0.021362	0.034485	0.021362	0.024719	0.029297	0.025635	0.018311	0.022583	
4.07	0.019531	0.029602	0.020447	0.025940	0.027161	0.028687	0.021973	0.018311	
4.08	0.019226	0.032349	0.019531	0.026855	0.028076	0.028687	0.017700	0.020142	
4.09	0.016479	0.031433	0.020142	0.024719	0.028381	0.025940	0.018311	0.019226	
4.10	0.016174	0.032959	0.018005	0.021667	0.026245	0.025635	0.017700	0.018005	
4.11	0.020447	0.034180	0.019531	0.023499	0.028076	0.024719	0.021667	0.019531	
4.12	0.018921	0.033264	0.019836	0.026855	0.026855	0.025024	0.019836	0.020142	
4.13	0.014648	0.029907	0.019226	0.020752	0.028076	0.025330	0.019531	0.018005	
4.14	0.017700	0.026245	0.022583	0.023193	0.028076	0.026550	0.019226	0.020752	
4.15	0.016479	0.030518	0.018921	0.024719	0.026245	0.025940	0.018311	0.018311	
4.16	0.015869	0.030518	0.018311	0.022278	0.029907	0.026245	0.018921	0.018005	
4.17	0.016785	0.029907	0.020752	0.026245	0.028687	0.025940	0.017700	0.016174	
4.18	0.015564	0.032043	0.018921	0.023499	0.028687	0.027466	0.017700	0.017090	
4.19	0.015564	0.030518	0.015564	0.024109	0.029297	0.025330	0.017700	0.016785	
4.20	0.017395	0.030518	0.019531	0.025024	0.027466	0.024414	0.018005	0.018311	
4.21	0.017395	0.028687	0.018921	0.025635	0.026550	0.024719	0.018311	0.019226	
4.22	0.018921	0.030823	0.018616	0.019226	0.028381	0.024719	0.019836	0.017090	
4.23	0.018311	0.029297	0.018616	0.022888	0.028076	0.027771	0.024719	0.018616	
4.24	0.017700	0.026245	0.018616	0.022583	0.027771	0.027161	0.019531	0.019836	
4.25	0.017700	0.028076	0.018921	0.022888	0.030518	0.027161	0.018005	0.019836	
4.26	0.015564	0.032043	0.018311	0.025024	0.028687	0.025024	0.019226	0.017090	
4.27	0.016785	0.030823	0.020752	0.026550	0.028076	0.026550	0.019226	0.017090	
4.28	0.015869	0.032654	0.020142	0.023499	0.029297	0.025940	0.018005	0.019226	
4.29	0.017700	0.032654	0.019531	0.025330	0.025330	0.025024	0.019836	0.018616	
4.30	0.015869	0.032654	0.016785	0.023804	0.031128	0.026550	0.018616	0.017395	
4.31	0.017700	0.032959	0.016479	0.024414	0.030212	0.023499	0.017700	0.018311	
4.32	0.019836	0.032654	0.018311	0.025024	0.028076	0.026550	0.019226	0.014648	
4.33	0.018616	0.027771	0.021362	0.025635	0.028687	0.025635	0.018616	0.021362	
4.34	0.019226	0.031128	0.020142	0.025940	0.025940	0.025635	0.017090	0.019226	
4.35	0.015869	0.031128	0.021057	0.027161	0.027771	0.029602	0.018921	0.018311	
4.36	0.019531	0.031128	0.021973	0.025635	0.028076	0.025330	0.019531	0.020447	
4.37	0.018311	0.029907	0.021667	0.024719	0.027771	0.025330	0.018311	0.017700	
4.38	0.016479	0.030518	0.023193	0.023499	0.026550	0.024414	0.017395	0.021362	
4.39	0.022278	0.029602	0.017090	0.025330	0.027771	0.025940	0.020752	0.018311	
4.40	0.014038	0.032349	0.022278	0.020752	0.027771	0.025330	0.017090	0.020752	
4.41	0.016785	0.032654	0.021362	0.026550	0.027466	0.024109	0.018921	0.017700	
4.42	0.016174	0.030212	0.020752	0.026855	0.027466	0.025330	0.020142	0.019836	
4.43	0.017700	0.029907	0.019226	0.023193	0.028076	0.024719	0.018921	0.018616	
4.44	0.018311	0.030518	0.018616	0.025024	0.027771	0.025330	0.020752	0.018311	
4.45	0.018616	0.030518	0.019836	0.023499	0.028687	0.023499	0.018005	0.019836	
4.46	0.018005	0.031128	0.022583	0.023193	0.028076	0.025024	0.016785	0.020752	
4.47	0.018311	0.029297	0.021667	0.023499	0.027161	0.023499	0.018921	0.017700	
4.48	0.015869	0.032959	0.022583	0.021973	0.028076	0.026245	0.019531	0.019836	
4.49	0.017700	0.029297	0.022583	0.024414	0.029907	0.025330	0.018311	0.021057	
4.50	0.017395	0.027771	0.022583	0.025330	0.027161	0.025635	0.019226	0.018311	
4.51	0.019836	0.030212	0.018921	0.024414	0.029297	0.025024	0.018005	0.017090	
4.52	0.017090	0.032043	0.025635	0.024414	0.027771	0.027466	0.019226	0.017700	
4.53	0.018616	0.028992	0.024414	0.022583	0.028992	0.027161	0.020142	0.018921	
4.54	0.015259	0.029907	0.020752	0.023499	0.028076	0.026855	0.018921	0.020142	
4.55	0.019531	0.032959	0.018921	0.022278	0.029297	0.028381	0.019531	0.021057	
4.56	0.019836	0.030518	0.018921	0.024109	0.028076	0.026245	0.015259	0.023499	
4.57	0.022278	0.029297	0.018311	0.023499	0.028076	0.025330	0.021973	0.017700	
4.58	0.019531	0.032654	0.020447	0.021667	0.030212	0.028687	0.018311	0.020752	
4.59	0.021362	0.028992	0.018921	0.021362	0.026855	0.027466	0.021362	0.021667	
4.60	0.017395	0.031738	0.018921	0.025024	0.025940	0.028687	0.020752	0.018311	
4.61	0.017090	0.033569	0.022278	0.022583	0.030212	0.025940	0.019531	0.020447	
4.62	0.016785	0.031738	0.018005	0.024719	0.025940	0.028992	0.021362	0.017700	
4.63	0.018311	0.030823	0.019836	0.026550	0.029907	0.025635	0.018921	0.023499	
4.64	0.021362	0.027771	0.018921	0.027161	0.033569	0.027161	0.019226	0.018921	
4.65	0.018921	0.029297	0.018921	0.026245	0.028381	0.027161	0.021057	0.021057	
4.66	0.020752	0.029907	0.018311	0.026245	0.029602	0.025024	0.021973	0.021362	
4.67	0.018005	0.028992	0.020752	0.024719	0.028687	0.025635	0.018921	0.019836	
4.68	0.018005	0.032959	0.021057	0.022278	0.026550	0.028381	0.018005	0.020752	
4.69	0.018921	0.029602	0.019531	0.022278	0.030823	0.026855	0.018616	0.018616	
4.70	0.020142	0.031128	0.021057	0.024719	0.028992	0.026855	0.017090	0.020752	
4.71	0.016479	0.029907	0.023804	0.024719	0.030518	0.026855	0.020142	0.019836	
4.72	0.017700	0.029297	0.018921	0.025024	0.026245	0.026245	0.019836	0.018921	
4.73	0.018311	0.030823	0.020447	0.025635	0.030518	0.026550	0.018921	0.018921	
4.74	0.020752	0.033569	0.021667	0.025330	0.027771	0.028076	0.022278	0.018921	
4.75	0.017700	0.031128	0.022278	0.027466	0.026550	0.028687	0.020142	0.020447	
4.76	0.018311	0.031128	0.019531	0.024719	0.031738	0.026245	0.019836	0.022278	
4.77	0.018616	0.031128	0.019226	0.026245	0.028687	0.026245	0.022583	0.021362	
4.78	0.018921	0.024109	0.022278	0.023499	0.028381	0.025940	0.021667	0.017090	
4.79	0.017090	0.029297	0.017090	0.026245	0.030518	0.025024	0.019226	0.020142	
4.80	0.020447	0.032654	0.020447	0.024109	0.027466	0.028381	0.018921	0.018616	
4.81	0.019226	0.032349	0.017700	0.025635	0.027771	0.027161	0.020142	0.018921	
4.82	0.015869	0.029602	0.019226	0.025940	0.029907	0.027161	0.021667	0.021973	
4.83	0.017700	0.027771	0.021057	0.023804	0.029297	0.027771	0.019226	0.021667	
4.84	0.017395	0.028992	0.019531	0.027466	0.026855	0.025635	0.017090	0.018616	
4.85	0.020447	0.030518	0.021667	0.026550	0.030518	0.028992	0.019531	0.019836	
4.86	0.017090	0.032654	0.018921	0.024414	0.028381	0.027161	0.018005	0.021057	
4.87	0.020447	0.031433	0.019531	0.025940	0.030518	0.025330	0.020752	0.019226	
4.88	0.018311	0.031738	0.017395	0.024109	0.029602	0.028381	0.020752	0.022583	
4.89	0.018616	0.029297	0.021973	0.027771	0.028687	0.026550	0.018921	0.018921	
4.90	0.018921	0.028076	0.016785	0.025330	0.029297	0.026245	0.020142	0.019531	
4.91	0.018005	0.031738	0.021362	0.023804	0.031738	0.024719	0.018311	0.020142	
4.92	0.018005	0.028687	0.020447	0.025635	0.025940	0.025940	0.021362	0.018921	
4.93	0.018921	0.034485	0.020142	0.027161	0.028076	0.027161	0.022278	0.020752	
4.94	0.017090	0.032349	0.019836	0.024719	0.028076	0.027466	0.018311	0.020752	
4.95	0.020752	0.028076	0.020142	0.025330	0.030518	0.027466	0.022888	0.019531	
4.96	0.018616	0.031433	0.015869	0.025024	0.028381	0.028381	0.018921	0.018311	
4.97	0.014343	0.030212	0.020142	0.022888	0.032349	0.027771	0.018311	0.021362	
4.98	0.017395	0.031738	0.022583	0.026550	0.027161	0.030212	0.020752	0.018616	
4.99	0.018921	0.031128	0.020142	0.027466	0.030823	0.025330	0.020142	0.018005	
5.00	0.014954	0.029907	0.019531	0.024719	0.030212	0.030212	0.019226	0.018921	
5.01	0.019226	0.031433	0.017395	0.023804	0.027771	0.027771	0.018616	0.018921	
5.02	0.019836	0.028687	0.016479	0.023193	0.028687	0.025940	0.019836	0.018616	
5.03	0.019226	0.029907	0.020752	0.021973	0.030212	0.028687	0.017700	0.017700	
5.04	0.016479	0.028076	0.021973	0.026245	0.029907	0.027771	0.019226	0.017090	
5.05	0.021362	0.030212	0.021057	0.026855	0.027466	0.022278	0.020142	0.018005	
5.06	0.015564	0.030518	0.021362	0.020142	0.028381	0.024414	0.020142	0.019226	
5.07	0.015869	0.029297	0.022278	0.023499	0.028381	0.024414	0.021362	0.020447	
5.08	0.018311	0.032654	0.021362	0.025330	0.028076	0.022583	0.020752	0.018616	
5.09	0.018921	0.030518	0.021667	0.022888	0.029602	0.026855	0.017090	0.020752	
5.10	0.020142	0.030823	0.019836	0.026550	0.027161	0.024109	0.018311	0.018921	
5.11	0.014954	0.032654	0.020752	0.024719	0.027161	0.023499	0.017090	0.019531	
5.12	0.015259	0.028076	0.016785	0.026245	0.029297	0.025330	0.017700	0.020447	
5.13	0.016479	0.030823	0.017700	0.024719	0.026245	0.024109	0.019226	0.018005	
5.14	0.015564	0.033264	0.019836	0.023499	0.029602	0.025940	0.019836	0.020142	
5.15	0.018921	0.028076	0.022888	0.024414	0.029907	0.026245	0.019531	0.021362	
5.16	0.018005	0.030212	0.020447	0.025635	0.025635	0.030518	0.020142	0.018311	
5.17	0.019226	0.028992	0.018616	0.024414	0.030212	0.029602	0.021362	0.019226	
5.18	0.015259	0.029602	0.019226	0.021057	0.030212	0.027466	0.018311	0.018311	
5.19	0.020142	0.031128	0.020447	0.022888	0.026855	0.023804	0.018311	0.018616	
5.20	0.019531	0.029907	0.021057	0.024719	0.028076	0.023193	0.018311	0.020142	
5.21	0.020142	0.029602	0.018616	0.026245	0.028687	0.027466	0.021362	0.022583	
5.22	0.017090	0.028992	0.020447	0.024719	0.024414	0.028687	0.017090	0.020447	
5.23	0.016785	0.029602	0.015564	0.025330	0.028992	0.025940	0.019836	0.016479	
5.24	0.017090	0.029297	0.021057	0.023193	0.026550	0.026550	0.018921	0.018921	
5.25	0.017395	0.031128	0.017700	0.022583	0.027466	0.027466	0.020752	0.020447	
5.26	0.020142	0.028687	0.017090	0.023804	0.028992	0.025940	0.020142	0.019226	
5.27	0.019836	0.031738	0.020142	0.025330	0.028687	0.031128	0.020142	0.016785	
5.28	0.016174	0.029907	0.020142	0.025635	0.028381	0.022583	0.021973	0.021667	
5.29	0.015259	0.029907	0.021667	0.023499	0.027771	0.025330	0.017090	0.019836	
5.30	0.017700	0.028076	0.018616	0.026550	0.030518	0.027771	0.022278	0.016785	
5.31	0.013428	0.029297	0.018005	0.024414	0.030823	0.025024	0.018616	0.018005	
5.32	0.014648	0.029907	0.021973	0.023804	0.029602	0.025940	0.020142	0.020447	
5.33	0.015869	0.030518	0.018616	0.022888	0.025024	0.028687	0.020752	0.019531	
5.34	0.019836	0.030212	0.016479	0.022278	0.028687	0.026245	0.018005	0.020447	
5.35	0.017395	0.032043	0.017090	0.020142	0.028076	0.025024	0.019531	0.020752	
5.36	0.015564	0.026550	0.022583	0.024109	0.028687	0.027771	0.018311	0.019531	
5.37	0.020447	0.033875	0.017395	0.026550	0.031128	0.025635	0.018311	0.019226	
5.38	0.014038	0.030212	0.022888	0.024414	0.027771	0.028381	0.019531	0.017700	
5.39	0.018005	0.031738	0.018005	0.026550	0.025940	0.028381	0.022888	0.018311	
5.40	0.018921	0.030518	0.017090	0.026550	0.027771	0.023804	0.017700	0.017700	
5.41	0.014038	0.031738	0.019836	0.026550	0.029297	0.023804	0.018921	0.016785	
5.42	0.016785	0.029907	0.021667	0.027771	0.028687	0.027466	0.020142	0.019226	
5.43	0.018921	0.031128	0.019531	0.022888	0.025940	0.024719	0.019226	0.021362	
5.44	0.014648	0.029602	0.018005	0.022278	0.030518	0.025940	0.018311	0.018311	
5.45	0.018005	0.029602	0.018616	0.028992	0.027466	0.026550	0.018005	0.018921	
5.46	0.018005	0.026550	0.019531	0.022583	0.027161	0.024414	0.019836	0.017395	
5.47	0.014648	0.033875	0.017700	0.023804	0.027771	0.026245	0.020142	0.020142	
5.48	0.015259	0.030823	0.019531	0.023499	0.025940	0.026855	0.021667	0.020142	
5.49	0.018005	0.030212	0.017090	0.026245	0.028992	0.025635	0.019226	0.017700	
5.50	0.016174	0.032349	0.018311	0.025330	0.028687	0.024414	0.017090	0.019531	
5.51	0.018005	0.028076	0.020752	0.027771	0.025940	0.026855	0.020447	0.017700	
5.52	0.018005	0.031738	0.017090	0.024414	0.029297	0.026855	0.020447	0.021057	
5.53	0.019531	0.030212	0.017700	0.022583	0.025940	0.026855	0.017700	0.020142	
5.54	0.017395	0.029297	0.022583	0.024414	0.028076	0.028381	0.017090	0.015564	
5.55	0.016479	0.031128	0.017700	0.023804	0.028381	0.025940	0.020752	0.014038	
5.56	0.015564	0.028687	0.019531	0.021973	0.030212	0.027161	0.019836	0.015259	
5.57	0.018311	0.027161	0.018616	0.022888	0.027161	0.024109	0.020142	0.018311	
5.58	0.020752	0.029602	0.017395	0.025024	0.028687	0.024109	0.020752	0.020752	
5.59	0.017090	0.032654	0.021973	0.018921	0.029297	0.029602	0.019836	0.018616	
5.60	0.018005	0.028687	0.020142	0.022888	0.025940	0.027161	0.019531	0.019531	
5.61	0.014954	0.029907	0.021973	0.025940	0.029907	0.025330	0.022888	0.017090	
5.62	0.015564	0.027771	0.019836	0.019226	0.029602	0.026855	0.016174	0.018921	
5.63	0.016479	0.031738	0.024109	0.022888	0.025635	0.027161	0.019531	0.018311	
5.64	0.017395	0.032654	0.018005	0.023804	0.027466	0.028687	0.020447	0.018921	
5.65	0.020447	0.032959	0.018311	0.023804	0.027771	0.024109	0.019226	0.020752	
5.66	0.015259	0.026855	0.021973	0.022583	0.027771	0.025330	0.019836	0.017090	
5.67	0.020142	0.031738	0.015869	0.025940	0.028687	0.023804	0.017395	0.018311	
5.68	0.016174	0.031433	0.021362	0.020447	0.029602	0.025635	0.019226	0.021057	
5.69	0.014648	0.032349	0.024719	0.021973	0.023804	0.028076	0.019531	0.017395	
5.70	0.016174	0.032654	0.015564	0.025940	0.028381	0.024109	0.020142	0.018616	
5.71	0.015564	0.030518	0.018921	0.020752	0.026855	0.030212	0.019226	0.016479	
5.72	0.016785	0.029602	0.020142	0.025635	0.031128	0.026855	0.018616	0.015564	
5.73	0.016479	0.028687	0.016479	0.025635	0.030823	0.023499	0.018311	0.018921	
5.74	0.018616	0.029907	0.020752	0.025330	0.029297	0.025635	0.018311	0.020142	
5.75	0.020752	0.026855	0.017090	0.023193	0.028687	0.025940	0.019531	0.022278	
5.76	0.017395	0.030212	0.018311	0.025635	0.026245	0.024719	0.021973	0.020142	
5.77	0.016174	0.032349	0.021362	0.023804	0.029297	0.026550	0.018005	0.021667	
5.78	0.017090	0.025330	0.019836	0.023193	0.025635	0.028381	0.020142	0.020447	
5.79	0.017395	0.030823	0.016174	0.025024	0.026550	0.025330	0.021362	0.021362	
5.80	0.017090	0.028687	0.018005	0.021057	0.029297	0.027771	0.018311	0.021057	
5.81	0.020752	0.031128	0.020447	0.025330	0.026245	0.026855	0.021057	0.017700	
5.82	0.018311	0.036316	0.015259	0.023193	0.029602	0.025940	0.018311	0.019836	
5.83	0.016174	0.032654	0.018311	0.020142	0.028687	0.026550	0.018921	0.020752	
5.84	0.017395	0.031128	0.018616	0.021667	0.024719	0.027771	0.020447	0.018311	
5.85	0.018616	0.031128	0.018921	0.023193	0.030212	0.027161	0.019531	0.021057	
5.86	0.016479	0.031433	0.019531	0.020447	0.027466	0.026245	0.018616	0.020142	
5.87	0.020752	0.031738	0.021973	0.022278	0.029297	0.027771	0.019531	0.017700	
5.88	0.019836	0.034485	0.017395	0.023193	0.028687	0.023804	0.020752	0.018005	
5.89	0.014038	0.031128	0.021362	0.023499	0.028076	0.026855	0.020142	0.019836	
5.90	0.020447	0.033875	0.021362	0.024109	0.028992	0.026245	0.019836	0.019226	
5.91	0.017700	0.030518	0.024109	0.023193	0.027161	0.025024	0.021057	0.023804	
5.92	0.018921	0.030823	0.021362	0.025024	0.026550	0.028687	0.019531	0.018005	
5.93	0.016785	0.032043	0.021667	0.027771	0.031128	0.026855	0.017700	0.018311	
5.94	0.017090	0.033569	0.020447	0.024719	0.030212	0.028381	0.020752	0.018005	
5.95	0.016479	0.033569	0.021973	0.021057	0.035706	0.030212	0.018005	0.019531	
5.96	0.019836	0.028381	0.020447	0.028687	0.030518	0.026550	0.018311	0.018616	
5.97	0.016174	0.031738	0.017395	0.023193	0.028992	0.027161	0.019226	0.018921	
5.98	0.020142	0.033875	0.016479	0.026245	0.030823	0.025024	0.019531	0.018311	
5.99	0.017395	0.029907	0.022888	0.026245	0.027161	0.026855	0.021057	0.019836	
6.00	0.018311	0.029602	0.018005	0.023499	0.027771	0.022583	0.016785	0.018311	
6.01	0.018311	0.031433	0.021057	0.026855	0.029907	0.026245	0.018005	0.019226	
6.02	0.018311	0.030823	0.021362	0.024414	0.028687	0.025330	0.019836	0.018616	
6.03	0.015869	0.032654	0.018921	0.020142	0.030823	0.026855	0.020447	0.017395	
6.04	0.015259	0.028076	0.016785	0.028992	0.028076	0.027466	0.020752	0.021362	
6.05	0.015869	0.030212	0.019836	0.022583	0.028076	0.025024	0.019531	0.020447	
6.06	0.018921	0.029297	0.020752	0.025635	0.027161	0.022888	0.017700	0.020447	
