DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 12:30:18
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
2.58	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.59	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.60	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.61	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.62	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.63	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.64	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.65	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.66	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.67	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.68	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.69	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.70	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.71	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.72	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.73	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.74	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.75	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.76	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.77	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.78	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.79	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.80	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.81	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.82	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.83	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.84	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.85	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.86	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.87	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.88	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.89	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.90	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.91	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.92	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.93	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.94	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.95	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.96	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.97	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.98	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.99	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.00	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.01	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.02	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.03	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.04	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.05	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.06	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.07	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.08	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.09	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.10	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.11	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.12	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.13	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.14	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.15	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.16	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.17	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.18	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.19	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.20	0.021057	0.032349	0.025635	0.018921	0.028076	0.029297	0.019531	0.021362	
3.21	0.021667	0.030212	0.024719	0.023804	0.031738	0.027466	0.019531	0.018921	
3.22	0.022278	0.032349	0.025330	0.019836	0.033264	0.028992	0.017090	0.019226	
3.23	0.020142	0.028687	0.025330	0.020752	0.029602	0.025330	0.018921	0.020447	
3.24	0.020447	0.032043	0.021973	0.019836	0.030518	0.029297	0.019836	0.018616	
3.25	0.019226	0.030518	0.028381	0.020447	0.028992	0.030212	0.020752	0.017700	
3.26	0.022278	0.033875	0.024109	0.022888	0.030212	0.028992	0.020752	0.021667	
3.27	0.022583	0.030212	0.024109	0.019226	0.029907	0.028992	0.018311	0.022278	
3.28	0.018921	0.028992	0.020752	0.022278	0.029907	0.027771	0.019531	0.022583	
3.29	0.020142	0.028381	0.022583	0.019531	0.026855	0.027466	0.018311	0.021667	
3.30	0.023193	0.030823	0.027161	0.020142	0.029297	0.027161	0.019531	0.021057	
3.31	0.022888	0.033264	0.025330	0.025635	0.028687	0.028687	0.020142	0.021362	
3.32	0.024719	0.035400	0.025940	0.020752	0.030518	0.027771	0.019226	0.020752	
3.33	0.020752	0.034485	0.023499	0.020752	0.028076	0.028076	0.021057	0.019226	
3.34	0.018921	0.031433	0.020752	0.019836	0.029297	0.030518	0.020447	0.023499	
3.35	0.021057	0.027161	0.024109	0.021973	0.025635	0.030823	0.021057	0.019531	
3.36	0.020142	0.027161	0.024109	0.017700	0.028076	0.028381	0.020142	0.021973	
3.37	0.021362	0.033264	0.023499	0.019226	0.029297	0.028992	0.019531	0.021973	
3.38	0.024414	0.028687	0.025024	0.021667	0.027771	0.028076	0.016785	0.020752	
3.39	0.019226	0.029602	0.026550	0.020752	0.026245	0.026245	0.018921	0.022278	
3.40	0.020752	0.030212	0.026245	0.021973	0.028992	0.027466	0.020142	0.019531	
3.41	0.021973	0.030212	0.025635	0.019836	0.029602	0.029602	0.018921	0.021057	
3.42	0.020447	0.034485	0.027466	0.019836	0.028381	0.026550	0.017700	0.018921	
3.43	0.020752	0.028076	0.025330	0.021057	0.027466	0.025330	0.021362	0.023193	
3.44	0.021362	0.028687	0.024109	0.020142	0.027466	0.027161	0.014954	0.025024	
3.45	0.023499	0.025940	0.022888	0.020142	0.024414	0.028992	0.019531	0.020142	
3.46	0.020752	0.030823	0.024414	0.017395	0.027466	0.031738	0.017700	0.019836	
3.47	0.022583	0.032349	0.026550	0.022278	0.030823	0.029602	0.018921	0.018616	
3.48	0.021057	0.026855	0.024109	0.020142	0.031738	0.026855	0.018311	0.017090	
3.49	0.020752	0.028381	0.026245	0.020142	0.028687	0.029602	0.020142	0.020752	
3.50	0.020752	0.027771	0.026855	0.018005	0.027466	0.032654	0.020752	0.021362	
3.51	0.021057	0.031738	0.027161	0.019836	0.028076	0.027161	0.018921	0.020447	
3.52	0.021057	0.031128	0.023193	0.020752	0.031128	0.029297	0.018311	0.019531	
3.53	0.020447	0.028992	0.024414	0.020447	0.029297	0.027771	0.017700	0.020142	
3.54	0.021057	0.029907	0.022583	0.021362	0.029602	0.029297	0.019836	0.019531	
3.55	0.019836	0.028687	0.028381	0.019226	0.026245	0.026855	0.018311	0.017395	
3.56	0.019226	0.033875	0.023193	0.017090	0.030518	0.027466	0.020142	0.021057	
3.57	0.024414	0.031128	0.028076	0.018311	0.029907	0.031128	0.019531	0.019531	
3.58	0.023499	0.027771	0.021667	0.021057	0.030518	0.026245	0.019531	0.023499	
3.59	0.020752	0.030518	0.025940	0.017395	0.028992	0.027771	0.017700	0.020142	
3.60	0.020447	0.029602	0.023804	0.018005	0.029297	0.029297	0.019226	0.020447	
3.61	0.020142	0.033569	0.025024	0.019226	0.027161	0.028992	0.021057	0.019531	
3.62	0.023499	0.031433	0.025330	0.019226	0.029907	0.029907	0.019226	0.022278	
3.63	0.023804	0.027771	0.021667	0.017700	0.031433	0.028687	0.018005	0.025024	
3.64	0.020752	0.028076	0.022583	0.018921	0.028687	0.026855	0.020142	0.020447	
3.65	0.023499	0.030212	0.022583	0.019836	0.027771	0.030518	0.018616	0.018005	
3.66	0.021667	0.035400	0.023804	0.018921	0.027466	0.028381	0.021362	0.020447	
3.67	0.024109	0.032043	0.023804	0.018616	0.029907	0.027466	0.017700	0.021362	
3.68	0.021973	0.026245	0.024719	0.020142	0.032043	0.025635	0.018921	0.022278	
3.69	0.018311	0.032043	0.023804	0.019226	0.026855	0.026245	0.019531	0.019836	
3.70	0.023193	0.026550	0.024719	0.021362	0.027161	0.025940	0.018005	0.023804	
3.71	0.021362	0.030823	0.024719	0.019226	0.027771	0.027161	0.019531	0.018921	
3.72	0.024414	0.031738	0.024109	0.019226	0.032959	0.029907	0.018311	0.019226	
3.73	0.023499	0.027771	0.024414	0.020752	0.031738	0.029297	0.018005	0.019531	
3.74	0.020142	0.029907	0.025024	0.018921	0.031433	0.028992	0.016785	0.018616	
3.75	0.019836	0.031738	0.026550	0.018921	0.030518	0.029907	0.019226	0.018005	
3.76	0.019531	0.035400	0.024109	0.018921	0.030823	0.030823	0.019531	0.019226	
3.77	0.018311	0.029907	0.025635	0.021667	0.028687	0.026855	0.020447	0.020752	
3.78	0.018311	0.031128	0.021362	0.018616	0.030518	0.025940	0.020447	0.017395	
3.79	0.020447	0.030823	0.022583	0.012512	0.028687	0.024719	0.016785	0.023499	
3.80	0.021362	0.033264	0.023804	0.020142	0.026855	0.028381	0.021973	0.022583	
3.81	0.021973	0.028992	0.025024	0.019531	0.028381	0.028076	0.018311	0.019226	
3.82	0.023499	0.035400	0.027161	0.019531	0.030518	0.028992	0.016479	0.019531	
3.83	0.022278	0.030518	0.024414	0.020142	0.031128	0.028076	0.019226	0.021973	
3.84	0.019226	0.026245	0.024414	0.018311	0.031128	0.028687	0.016785	0.020752	
3.85	0.022583	0.029297	0.022278	0.020752	0.028076	0.028381	0.018616	0.017395	
3.86	0.020447	0.032043	0.026550	0.019531	0.028076	0.029297	0.021973	0.020142	
3.87	0.021057	0.030518	0.025330	0.019836	0.027771	0.028992	0.019226	0.020447	
3.88	0.019531	0.030518	0.022888	0.021667	0.030518	0.027771	0.018311	0.020142	
3.89	0.021057	0.029907	0.024109	0.018921	0.027466	0.029297	0.017395	0.020142	
3.90	0.021057	0.029602	0.025024	0.023499	0.028076	0.027466	0.017700	0.019836	
3.91	0.021973	0.029602	0.026550	0.022583	0.029907	0.031128	0.020142	0.021362	
3.92	0.021057	0.030823	0.023193	0.017090	0.032043	0.029907	0.018005	0.021667	
3.93	0.021667	0.030518	0.024109	0.019836	0.026855	0.026245	0.019531	0.020752	
3.94	0.021667	0.032349	0.021057	0.021667	0.032654	0.026245	0.017700	0.021667	
3.95	0.021057	0.028992	0.023193	0.021973	0.028381	0.025635	0.021057	0.017090	
3.96	0.018921	0.030212	0.021973	0.018921	0.032959	0.029602	0.021973	0.021362	
3.97	0.021667	0.028381	0.025635	0.014343	0.032043	0.030518	0.020752	0.023804	
3.98	0.023804	0.035400	0.022583	0.017395	0.025940	0.026550	0.020142	0.020142	
3.99	0.022888	0.029907	0.025635	0.022888	0.029907	0.025330	0.017395	0.018311	
4.00	0.021362	0.028381	0.024414	0.022278	0.028992	0.026855	0.017090	0.020447	
4.01	0.022583	0.033875	0.023804	0.022583	0.030212	0.028381	0.020447	0.021667	
4.02	0.022888	0.030518	0.026245	0.021973	0.032959	0.029297	0.019836	0.020447	
4.03	0.020142	0.029907	0.024414	0.020142	0.026855	0.028687	0.020752	0.017090	
4.04	0.021362	0.027466	0.023193	0.021973	0.030823	0.028687	0.018616	0.019226	
4.05	0.023499	0.028076	0.024414	0.020752	0.026245	0.027466	0.021973	0.018921	
4.06	0.021973	0.032959	0.024719	0.020447	0.029602	0.029297	0.022278	0.021057	
4.07	0.020447	0.029297	0.022583	0.019531	0.028687	0.028687	0.021973	0.023804	
4.08	0.025635	0.028076	0.023499	0.020447	0.031433	0.027771	0.020447	0.021362	
4.09	0.022583	0.029297	0.020447	0.018921	0.027161	0.027161	0.018921	0.023193	
4.10	0.021973	0.028687	0.021362	0.018616	0.027466	0.029602	0.019531	0.022583	
4.11	0.024719	0.031433	0.024719	0.021362	0.027466	0.028076	0.021667	0.020447	
4.12	0.020752	0.033569	0.027771	0.018005	0.028992	0.028992	0.018005	0.018616	
4.13	0.022583	0.032654	0.022888	0.018311	0.029907	0.026245	0.017395	0.019531	
4.14	0.019531	0.028381	0.023193	0.017700	0.029297	0.027161	0.020752	0.019226	
4.15	0.018921	0.025635	0.025024	0.021973	0.029297	0.028381	0.021973	0.022583	
4.16	0.021973	0.030823	0.027161	0.021057	0.030823	0.029907	0.018616	0.020447	
4.17	0.019531	0.034180	0.026855	0.021362	0.027466	0.028687	0.018921	0.020752	
4.18	0.022278	0.028687	0.023193	0.018616	0.029297	0.026855	0.020142	0.023193	
4.19	0.019226	0.029602	0.023804	0.017090	0.030823	0.029907	0.018616	0.021362	
4.20	0.021973	0.028381	0.027161	0.020447	0.026855	0.028076	0.019226	0.019226	
4.21	0.022888	0.030212	0.021973	0.021667	0.029907	0.028992	0.021057	0.022583	
4.22	0.022583	0.030518	0.022278	0.022888	0.031128	0.028381	0.018616	0.021362	
4.23	0.021362	0.030518	0.021667	0.017090	0.031433	0.025330	0.018311	0.019531	
4.24	0.020752	0.028076	0.024109	0.023193	0.029297	0.027161	0.018616	0.021057	
4.25	0.018921	0.032043	0.024719	0.018616	0.027466	0.029602	0.019836	0.019226	
4.26	0.023193	0.030518	0.024414	0.022583	0.029297	0.026855	0.020142	0.020752	
4.27	0.019226	0.034180	0.027771	0.021667	0.030518	0.028381	0.020752	0.019226	
4.28	0.019226	0.030518	0.023804	0.019531	0.027771	0.027466	0.019531	0.021667	
4.29	0.018616	0.032349	0.024719	0.016174	0.029297	0.026550	0.017700	0.021362	
4.30	0.021057	0.029297	0.024414	0.021973	0.028381	0.030212	0.020142	0.019531	
4.31	0.023804	0.025940	0.026245	0.019836	0.029297	0.029602	0.018311	0.018921	
4.32	0.019226	0.033569	0.024414	0.021667	0.030212	0.028076	0.017090	0.018616	
4.33	0.020447	0.028076	0.023499	0.022278	0.029907	0.028687	0.018921	0.020447	
4.34	0.020447	0.033569	0.021362	0.020142	0.033264	0.027466	0.016785	0.020142	
4.35	0.021973	0.027161	0.023193	0.023499	0.029297	0.028687	0.021057	0.021057	
4.36	0.019836	0.028076	0.025330	0.023499	0.029907	0.028687	0.018921	0.018921	
4.37	0.018616	0.030518	0.026550	0.020752	0.029907	0.028992	0.020752	0.020142	
4.38	0.020752	0.030518	0.024414	0.019226	0.028992	0.027771	0.018616	0.018005	
4.39	0.019531	0.027771	0.023499	0.017090	0.029602	0.030212	0.016479	0.019836	
4.40	0.020752	0.029297	0.023499	0.022888	0.029907	0.028687	0.020752	0.019226	
4.41	0.018616	0.028381	0.024414	0.024109	0.031128	0.027161	0.022278	0.021973	
4.42	0.021362	0.033875	0.021973	0.020447	0.027771	0.028076	0.016785	0.019531	
4.43	0.022583	0.032654	0.022278	0.019226	0.025940	0.028076	0.021057	0.019226	
4.44	0.018311	0.029602	0.020142	0.017090	0.030518	0.024719	0.018311	0.021667	
4.45	0.018616	0.028687	0.025635	0.019836	0.027771	0.031128	0.018005	0.022888	
4.46	0.023804	0.028992	0.025940	0.021667	0.028687	0.025635	0.020752	0.018311	
4.47	0.018921	0.031433	0.027466	0.023499	0.027771	0.029297	0.020752	0.020142	
4.48	0.019836	0.032043	0.025635	0.018921	0.029297	0.029602	0.018616	0.019836	
4.49	0.019226	0.030518	0.024109	0.018616	0.029297	0.029602	0.020752	0.022278	
4.50	0.018921	0.029297	0.024719	0.018616	0.030212	0.030518	0.018921	0.021362	
4.51	0.023193	0.030212	0.026855	0.021362	0.029602	0.025940	0.021973	0.023804	
4.52	0.016479	0.030823	0.025635	0.019531	0.029907	0.026855	0.015869	0.020752	
4.53	0.024719	0.032043	0.020142	0.021362	0.031433	0.028076	0.017395	0.019226	
4.54	0.017090	0.030518	0.026245	0.016785	0.032959	0.027771	0.017700	0.020142	
4.55	0.018616	0.028381	0.022278	0.019836	0.029602	0.028076	0.020142	0.019836	
4.56	0.021362	0.031433	0.025330	0.023804	0.030212	0.029907	0.020752	0.021973	
4.57	0.020447	0.029602	0.025635	0.019531	0.027771	0.029602	0.020142	0.020752	
4.58	0.021057	0.027771	0.024414	0.020752	0.029907	0.028687	0.017700	0.019226	
4.59	0.022278	0.032959	0.026245	0.018616	0.029297	0.026855	0.018616	0.021667	
4.60	0.024719	0.029297	0.028381	0.021362	0.028992	0.028687	0.020142	0.020142	
4.61	0.024109	0.032043	0.023804	0.022583	0.031433	0.025940	0.019531	0.021362	
4.62	0.016785	0.030518	0.027771	0.021973	0.025940	0.028381	0.016785	0.019226	
4.63	0.021362	0.029297	0.021973	0.023804	0.028381	0.028381	0.022583	0.019531	
4.64	0.019836	0.030518	0.025024	0.015259	0.027161	0.028687	0.018921	0.022278	
4.65	0.024719	0.031738	0.021362	0.019531	0.029907	0.028687	0.020752	0.021973	
4.66	0.022278	0.032349	0.025330	0.020142	0.031738	0.026245	0.021667	0.023499	
4.67	0.020142	0.029602	0.025024	0.023804	0.028381	0.027161	0.019836	0.020142	
4.68	0.019226	0.028687	0.024414	0.019836	0.026550	0.028381	0.020142	0.022278	
4.69	0.021667	0.029907	0.024719	0.019226	0.028381	0.028076	0.021667	0.020752	
4.70	0.023499	0.031433	0.025024	0.020142	0.028992	0.029907	0.018921	0.019531	
4.71	0.023193	0.031128	0.021667	0.022583	0.029297	0.025940	0.017700	0.019531	
4.72	0.019531	0.027771	0.026855	0.018311	0.028992	0.030212	0.019531	0.019836	
4.73	0.019836	0.028381	0.021362	0.019531	0.029297	0.025330	0.020447	0.019531	
4.74	0.022583	0.031128	0.027161	0.021973	0.029297	0.030823	0.019226	0.020752	
4.75	0.020142	0.031738	0.023804	0.020142	0.026855	0.027771	0.019531	0.021057	
4.76	0.024719	0.030518	0.024109	0.018311	0.029297	0.029602	0.019836	0.020752	
4.77	0.020142	0.032349	0.022888	0.021057	0.027161	0.026550	0.018311	0.020447	
4.78	0.019836	0.029297	0.024109	0.021057	0.029907	0.031128	0.018921	0.018616	
4.79	0.021057	0.033569	0.025635	0.018921	0.033569	0.030518	0.019836	0.021057	
4.80	0.020752	0.029907	0.022888	0.018921	0.031738	0.031738	0.016174	0.016174	
4.81	0.017395	0.032349	0.023193	0.018311	0.031433	0.026245	0.017700	0.023193	
4.82	0.021362	0.026855	0.021973	0.021057	0.026550	0.028687	0.019836	0.018311	
4.83	0.021057	0.032654	0.027466	0.020142	0.030212	0.026550	0.019531	0.021362	
4.84	0.019226	0.035400	0.024414	0.018616	0.029297	0.029907	0.020447	0.017700	
4.85	0.021362	0.028687	0.021057	0.018616	0.025635	0.027466	0.019226	0.021362	
4.86	0.020447	0.032349	0.025330	0.018311	0.028076	0.027771	0.017090	0.021973	
4.87	0.021362	0.029297	0.024414	0.018921	0.031128	0.026245	0.020447	0.021362	
4.88	0.021057	0.027161	0.022583	0.023193	0.029297	0.026855	0.020447	0.022583	
4.89	0.019836	0.031128	0.025330	0.021973	0.028076	0.026550	0.020142	0.020142	
4.90	0.020142	0.030823	0.020447	0.021362	0.026550	0.027161	0.019226	0.019226	
4.91	0.018616	0.032654	0.024414	0.020752	0.029297	0.029297	0.019531	0.019531	
4.92	0.020142	0.028381	0.023193	0.020752	0.031738	0.031738	0.019836	0.020752	
4.93	0.021362	0.029602	0.023499	0.022278	0.031738	0.027466	0.020752	0.022278	
4.94	0.021667	0.029297	0.021973	0.017090	0.027466	0.027466	0.020447	0.020752	
4.95	0.018005	0.030212	0.024719	0.020447	0.027161	0.026855	0.020447	0.020447	
4.96	0.019226	0.028687	0.022583	0.020447	0.031738	0.029602	0.017090	0.018921	
4.97	0.022583	0.029297	0.026550	0.020752	0.030518	0.029907	0.016174	0.018921	
4.98	0.021667	0.031738	0.019531	0.022278	0.026550	0.028687	0.017700	0.020752	
4.99	0.018005	0.026855	0.022888	0.024414	0.026245	0.027466	0.018921	0.020752	
5.00	0.023499	0.028992	0.020142	0.022278	0.028381	0.027161	0.018005	0.021362	
5.01	0.022888	0.031128	0.025635	0.019531	0.029907	0.025635	0.017395	0.021362	
5.02	0.022583	0.033875	0.024109	0.023193	0.028687	0.032959	0.020752	0.021057	
5.03	0.019531	0.028992	0.022888	0.020752	0.027771	0.024719	0.016785	0.020447	
5.04	0.019836	0.030823	0.023804	0.021973	0.028992	0.025635	0.018616	0.019836	
5.05	0.021973	0.031738	0.023499	0.021362	0.029602	0.028076	0.021057	0.019226	
5.06	0.020142	0.034180	0.027771	0.021667	0.030823	0.026855	0.018616	0.021973	
5.07	0.022583	0.028992	0.025024	0.020142	0.029907	0.030212	0.020752	0.017700	
5.08	0.020752	0.026550	0.020447	0.021667	0.030212	0.031128	0.019531	0.021667	
5.09	0.019836	0.028076	0.025024	0.020142	0.027161	0.026245	0.017090	0.019226	
5.10	0.023193	0.027466	0.021973	0.020142	0.028687	0.029907	0.021362	0.021362	
5.11	0.019836	0.032654	0.025330	0.020142	0.028381	0.031738	0.018921	0.019531	
5.12	0.024719	0.032349	0.027771	0.024414	0.030518	0.025635	0.017090	0.019226	
5.13	0.021362	0.028992	0.021362	0.020752	0.028992	0.032959	0.020447	0.021057	
5.14	0.019836	0.029602	0.025024	0.020142	0.027771	0.026855	0.016785	0.020142	
5.15	0.017090	0.032349	0.026550	0.020447	0.028992	0.029907	0.018005	0.020142	
5.16	0.021973	0.029907	0.027466	0.020447	0.030823	0.030212	0.020752	0.021667	
5.17	0.021057	0.028381	0.025635	0.017700	0.028687	0.028381	0.021057	0.021057	
5.18	0.024109	0.032043	0.023193	0.022278	0.029602	0.026855	0.020752	0.020447	
5.19	0.021057	0.031433	0.025024	0.023804	0.026550	0.028992	0.018005	0.019836	
5.20	0.020752	0.028687	0.022888	0.021362	0.029907	0.029297	0.019531	0.021667	
5.21	0.020447	0.030823	0.027161	0.019531	0.030518	0.031433	0.020142	0.021973	
5.22	0.021973	0.031738	0.024414	0.021667	0.028381	0.028992	0.019226	0.020447	
5.23	0.019836	0.028687	0.022583	0.015259	0.030518	0.028992	0.018005	0.018311	
5.24	0.021667	0.028381	0.021973	0.019226	0.027161	0.026855	0.021057	0.022278	
5.25	0.018616	0.028381	0.025330	0.018921	0.028076	0.027161	0.020142	0.021362	
5.26	0.021667	0.028687	0.024109	0.025635	0.031128	0.028687	0.017700	0.019531	
5.27	0.020142	0.030518	0.023499	0.021057	0.028992	0.030518	0.021667	0.021973	
5.28	0.020752	0.025635	0.021973	0.022278	0.028687	0.024719	0.020752	0.020447	
5.29	0.016785	0.029297	0.028076	0.021973	0.027466	0.027161	0.019226	0.019226	
5.30	0.020142	0.029907	0.021667	0.022583	0.029297	0.025330	0.019836	0.020752	
5.31	0.019226	0.030518	0.022278	0.023193	0.029297	0.030518	0.020142	0.023193	
5.32	0.021667	0.031128	0.020752	0.018005	0.028992	0.028687	0.017700	0.020447	
5.33	0.020142	0.030518	0.023193	0.022278	0.031738	0.026550	0.017090	0.018921	
5.34	0.015869	0.027161	0.023193	0.023193	0.027161	0.028687	0.018921	0.020752	
5.35	0.019836	0.027771	0.023804	0.020752	0.026550	0.025330	0.018921	0.020142	
5.36	0.019531	0.031738	0.027466	0.022583	0.030518	0.027771	0.019531	0.018921	
5.37	0.019226	0.029602	0.026855	0.020752	0.031128	0.032043	0.020142	0.021362	
5.38	0.022278	0.030823	0.021362	0.021667	0.029297	0.026245	0.018616	0.020752	
5.39	0.021362	0.026855	0.025024	0.021057	0.031128	0.029297	0.021973	0.022278	
5.40	0.018616	0.025635	0.025635	0.022583	0.028076	0.027466	0.019836	0.022278	
5.41	0.023193	0.031128	0.025024	0.016479	0.027466	0.030212	0.020447	0.022583	
5.42	0.024414	0.031433	0.026550	0.020752	0.029297	0.028076	0.021667	0.020752	
5.43	0.020142	0.032349	0.024719	0.022278	0.029602	0.026855	0.017395	0.019226	
5.44	0.021973	0.029907	0.023193	0.019226	0.028687	0.027466	0.018921	0.020142	
5.45	0.019836	0.030518	0.024109	0.019226	0.027771	0.028687	0.019836	0.021057	
5.46	0.023193	0.029297	0.024719	0.017090	0.027771	0.028381	0.019226	0.021667	
5.47	0.020752	0.027466	0.026245	0.021057	0.029907	0.029602	0.018311	0.021667	
5.48	0.020142	0.029297	0.021973	0.021057	0.032654	0.030518	0.019226	0.021362	
5.49	0.022583	0.028076	0.022278	0.018616	0.028687	0.027771	0.019836	0.019836	
5.50	0.024414	0.029907	0.025024	0.020142	0.026855	0.025024	0.020142	0.021973	
5.51	0.020752	0.031738	0.024109	0.022888	0.032043	0.027466	0.019836	0.019836	
5.52	0.018311	0.031128	0.025635	0.019531	0.028687	0.031738	0.020142	0.022278	
5.53	0.019531	0.028992	0.022278	0.019226	0.031128	0.026550	0.020752	0.021362	
